/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Release/Costura/A9A36A7FF7463BA945E61D1AD1585439C5E0A84C.costura.system.runtime.compilerservices.unsafe.dll.compressed.compressed,8bba683c878fd9f18e2bdfc1de6a53fb,1ebb5327f4577db5bc28d2918cb97b593c9ddb33,4acde83a81b9c92af02fa8ad098378b316c4a68724de54b00a4b1acadd0b9bb2
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Release/Costura/B1144A892338B90D6FC31704F7828590EDC34F58.costura.system.text.json.dll.compressed.compressed,b1290396adbd11b8ebd3797341568dae,7500df24d869023a6e1def168d45fad66e33db79,159fa4784d905326b8312644110bf02b3fd33a33593abc585a63a54a1de3860e
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Release/Costura/B3EE776373E226C8CF3201157E5DF9F966266B15.costura.system.memory.data.dll.compressed.compressed,df882cb699caa241922679ea7a808ac2,4748b8b54b6b4b03f6b71bae87f023cc03e40418,f613e2afca487f9377fdd52d2f681fbf2f73625d7728c596c700debf316f6d20
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Release/Costura/CC35F06B54A4B09C3FFEC6F2E9EA22293F5F5529.costura.microsoft.identitymodel.jsonwebtokens.dll.compressed.compressed,ac6abe128fcb3631c7aeee95f551a97f,06c8ca8d0bb8f73b8ff6359fc666525d39cc2b80,18e9a7cb83bd2a5b451508d51bfdb1424b32c8ed19f7d9220517793349202104
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Release/Costura/CF7E2D61A33A4DFE686C96EA75E469CB8D9D68BD.costura.microsoft.rest.clientruntime.dll.compressed.compressed,7626668a87679a5a33ab95eadb1bf6ff,6e6466e94f88dff7944f53ae8bd4e5e90294aa02,b21d46970886a52cfb8de7bcc9651c38688f3ee28af317adaa20b243bcc0d8da
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Release/Costura/D1664731719E85AAD7A2273685D77FEB0204EC98.costura.system.valuetuple.dll.compressed.compressed,64f2543753d197064ddf6ffb485d2c5e,1937edb46dbf8c86bee0901fd49029f90d76a391,8af321a57b440b27791a3737a9c60780ee4b31beeaea5143da576718f4a18d67
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Release/Costura/E27922C42135475FB0DB26D9816101B549D65AE3.costura.system.text.encodings.web.dll.compressed.compressed,cce162270b3ec2a377dfe0f109f93331,3102c815f52daf79d0780156f2192d7118adf6fe,f5b18fac0e61671058789de62e13bb73285c66a9d3b6ea4c2cc68a4607a40818
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Release/Costura/ECE1552E05009275FD9A34872D627C6CB5DF705B.costura.microsoft.identitymodel.tokens.dll.compressed.compressed,40e1a866d3fb62d54b51eef0f58e7585,e2748d81d8c13fd7ff6ef7482ceb69086a152c00,6451a1b755beef7e430342ccdf3c7887f3e6ad2f826941dc2ec594d7e0862296
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Release/Costura/EF2DD3C4DCDEAA87724FCC8D888538D77BBCA471.costura.microsoft.identity.client.extensions.msal.dll.compressed.compressed,492669f607a06415727cba9a99b03af4,e7f47e92377b45fdad0eae4699ce743ee750f097,a443c688254ca4a91249e791a43d5496d89f0965056affe07836138a92278661
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Release/Costura/F1F25C01F6ACF33BDD62C4F82D3EF078E76F0906.costura.costura.dll.compressed.compressed,786a1377c3a7d94f8294f48f1f20abbc,115046c4ec98cdd48f141f4d086dc6b896287714,74291771dd1f0338517e85182e062a96279f6e4ab8251502b8f7d1c33c6ce655
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Release/Costura/F936A3BAC7ADDBD8D3AB46827AC9F306F93042E6.costura.microsoft.identity.client.dll.compressed.compressed,a16b0b4df8f24a026338f07f773def2e,928452acb4bc6caf91abf328ac681bbae7154634,4d703e95172c5f672dfece7ce133354a38296c661f087b6bfbc9006eac87ad17
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Release/Costura/FA8958681397C389855CAB28F0AE17FB0B54DE59.costura.microsoft.identitymodel.logging.dll.compressed.compressed,529aa8f804f20f226cec6a315f3e2b17,ed0250aa636bc8ea60a218025fd56906abeed0cd,fb1657ca184119924a5b8b1f315776ec03026025a1e62ac8f99d0191c34c2731
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Release/DesignTimeResolveAssemblyReferencesInput.cache,fe04459aa7b16c54a71d4994fd8866c6,b443f1629807dd34750b0436d440d76a3232d645,9974d45e2db4036a2f33178e572b39e5bf8f471f399aa1f57380b384f20d7c5e
/home/debian/github/StringHunter-private/SharpGraphView/SharpGraphView/obj/Release/SharpGra.20B14D14.Up2Date,d41d8cd98f00b204e9800998ecf8427e,da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
